time,time_elapsed_s,dc_bus_voltage,rpm,torque_total,cell_min_v,throttle_raw1,throttle_raw2,motor_temp,pwrstg_temp,air_temp,n_actual,i_actual,s1_raw,s2_raw,brake_raw,precharge_btn,start_btn,torque_req,torque_est,throttle_pct,brake_pct,ams_min_cell_mv,ams_max_cell_mv,ams_stack_v,ams_current_a,ams_max_temp_c,ams_min_temp_c,ams_avg_temp_c,g_long,g_lat,g_total,susp_force_fl,susp_force_fr,susp_force_rl,susp_force_rr,susp_travel_fl,susp_travel_fr,susp_travel_rl,susp_travel_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr
2025-12-26T11:35:37.385534,25.150,385.70921014118824,5034.515828993567,101.38063315974267,4100,1500,1520,40.0,35.0,20.0,5034.515828993567,76.035474869807,1500,1520,800,0,0,101.38063315974267,101.38063315974267,50.690316579871336,0.0,4100,4200,390.0,76.035474869807,32.51500000000002,25.0,25.0,0.008629278541605329,0.9999627670827806,1.0,0.0,0.0,0.0,0.0,41.89635314977297,40.93768719460279,37.72203114983522,35.711126122974434,52.57500000000011,52.57500000000011,52.57500000000011,52.57500000000011
2025-12-26T11:35:37.436064,25.200,386.0505935243933,5134.416145051397,105.37664580205586,4100,1500,1520,40.0,35.0,20.0,5134.416145051397,79.0324843515419,1500,1520,800,0,0,105.37664580205586,105.37664580205586,52.68832290102793,0.0,4100,4200,390.0,79.0324843515419,32.520000000000024,25.0,25.0,0.03362304722124854,0.9994345855010011,1.0,0.0,0.0,0.0,0.0,39.60856921649136,40.26035546118886,38.647958831110394,42.72143316016396,52.60000000000011,52.60000000000011,52.60000000000011,52.60000000000011
2025-12-26T11:35:37.486593,25.250,386.3226520099475,5233.9804907491725,109.3592196299669,4100,1500,1520,40.0,35.0,20.0,5233.9804907491725,82.01941472247518,1500,1520,800,0,0,109.3592196299669,109.3592196299669,54.67960981498345,0.0,4100,4200,390.0,82.01941472247518,32.52500000000002,25.0,25.0,0.05859580259085591,0.9982817898362834,1.0,0.0,0.0,0.0,0.0,41.23374947803651,44.65354941984546,37.53323347163072,44.23770697167453,52.625000000000114,52.625000000000114,52.625000000000114,52.625000000000114
2025-12-26T11:35:37.537146,25.300,385.87197876348444,5332.96000707476,113.3184002829904,4100,1500,1520,40.0,35.0,20.0,5332.96000707476,84.9888002122428,1500,1520,800,0,0,113.3184002829904,113.3184002829904,56.6592001414952,0.0,4100,4200,390.0,84.9888002122428,32.53000000000002,25.0,25.0,0.0835319374912197,0.996505100548393,0.9999999999999999,0.0,0.0,0.0,0.0,43.02747661088593,37.29451129760024,42.63671922457924,39.60954275476777,52.65000000000011,52.65000000000011,52.65000000000011,52.65000000000011
2025-12-26T11:35:37.589684,25.350,385.3893465756953,5431.1072967848795,117.24429187139519,4100,1500,1520,40.0,35.0,20.0,5431.1072967848795,87.93321890354639,1500,1520,800,0,0,117.24429187139519,117.24429187139519,58.622145935697596,0.0,4100,4200,390.0,87.93321890354639,32.535000000000025,25.0,25.0,0.10841586764973342,0.9941056280103012,0.9999999999999999,0.0,0.0,0.0,0.0,35.1767016993218,38.26909281386558,38.54384427460475,37.67576457169205,52.67500000000011,52.67500000000011,52.67500000000011,52.67500000000011
2025-12-26T11:35:37.642278,25.400,385.7383796221319,5528.177042769377,121.12708171077509,4100,1500,1520,40.0,35.0,20.0,5528.177042769377,90.84531128308132,1500,1520,800,0,0,121.12708171077509,121.12708171077509,60.563540855387544,0.0,4100,4200,390.0,90.84531128308132,32.54000000000002,25.0,25.0,0.13323204142005488,0.9910848718142381,0.9999999999999999,0.0,0.0,0.0,0.0,44.53793603339413,44.86211117060573,36.06270394327829,36.00683708405245,52.70000000000012,52.70000000000012,52.70000000000012,52.70000000000012
2025-12-26T11:35:37.693293,25.450,385.1216486951564,5623.926621216238,124.95706484864952,4100,1500,1520,40.0,35.0,20.0,5623.926621216238,93.71779863648715,1500,1520,800,0,0,124.95706484864952,124.95706484864952,62.47853242432476,0.0,4100,4200,390.0,93.71779863648715,32.54500000000002,25.0,25.0,0.157964949501379,0.9874447198344962,1.0,0.0,0.0,0.0,0.0,38.817033158085096,40.79104278612515,43.668514796265356,36.38673034393535,52.725000000000115,52.725000000000115,52.725000000000115,52.725000000000115
2025-12-26T11:35:37.743896,25.500,385.5654192723702,5718.116708044761,128.72466832179043,4100,1500,1520,40.0,35.0,20.0,5718.116708044761,96.54350124134282,1500,1520,800,0,0,128.72466832179043,128.72466832179043,64.36233416089522,0.0,4100,4200,390.0,96.54350124134282,32.550000000000026,25.0,25.0,0.18259913463124577,0.983187447047571,1.0,0.0,0.0,0.0,0.0,35.386131308964075,36.216348148523196,42.76675933980985,40.84631945178216,52.750000000000114,52.750000000000114,52.750000000000114,52.750000000000114
2025-12-26T11:35:37.795522,25.550,385.2061688916946,5810.511877091124,132.42047508364496,4100,1500,1520,40.0,35.0,20.0,5810.511877091124,99.31535631273371,1500,1520,800,0,0,132.42047508364496,132.42047508364496,66.21023754182248,0.0,4100,4200,390.0,99.31535631273371,32.55500000000002,25.0,25.0,0.20711920124582647,0.9783157141103739,1.0,0.0,0.0,0.0,0.0,44.57256523419095,35.05006501059282,43.02771506661376,37.91163735837565,52.77500000000011,52.77500000000011,52.77500000000011,52.77500000000011
2025-12-26T11:35:37.846060,25.600,385.21738877347616,5900.881188551184,136.0352475420474,4100,1500,1520,40.0,35.0,20.0,5900.881188551184,102.02643565653554,1500,1520,800,0,0,136.0352475420474,136.0352475420474,68.0176237710237,0.0,4100,4200,390.0,102.02643565653554,32.560000000000024,25.0,25.0,0.23150982510164955,0.9728325656974091,1.0,0.0,0.0,0.0,0.0,36.64679440396447,44.832714929136245,40.43706990708157,39.221843980385145,52.80000000000011,52.80000000000011,52.80000000000011,52.80000000000011
2025-12-26T11:35:37.896590,25.650,385.0590187542384,5988.998766209721,139.55995064838882,4100,1500,1520,40.0,35.0,20.0,5988.998766209721,104.66996298629161,1500,1520,800,0,0,139.55995064838882,139.55995064838882,69.77997532419441,0.0,4100,4200,390.0,104.66996298629161,32.565000000000026,25.0,25.0,0.2557557628527542,0.9667414285979502,0.9999999999999999,0.0,0.0,0.0,0.0,38.376611493891964,41.65376691088488,39.9614606019995,35.743420667093744,52.82500000000012,52.82500000000012,52.82500000000012,52.82500000000012
2025-12-26T11:35:37.946976,25.700,384.84528889444243,6074.644362013333,142.98577448053334,4100,1500,1520,40.0,35.0,20.0,6074.644362013333,107.2393308604,1500,1520,800,0,0,142.98577448053334,142.98577448053334,71.49288724026667,0.0,4100,4200,390.0,107.23933086040002,32.57000000000002,25.0,25.0,0.27984186157728536,0.9600461095744097,1.0,0.0,0.0,0.0,0.0,38.1895844222627,41.38028383088312,36.30851071495121,42.54213628500982,52.850000000000115,52.850000000000115,52.850000000000115,52.850000000000115
2025-12-26T11:35:37.997506,25.750,384.0468317463304,6157.603906575877,146.30415626303508,4100,1500,1520,40.0,35.0,20.0,6157.603906575877,109.7281171972763,1500,1520,800,0,0,146.30415626303508,146.30415626303508,73.15207813151754,0.0,4100,4200,390.0,109.7281171972763,32.575000000000024,25.0,25.0,0.30375306824757653,0.952750792983235,0.9999999999999999,0.0,0.0,0.0,0.0,42.35387551339262,40.354663234212104,37.43965441532664,36.2568733773097,52.875000000000114,52.875000000000114,52.875000000000114,52.875000000000114
2025-12-26T11:35:38.062089,25.800,384.64053663019405,6237.670044240442,149.50680176961765,4100,1500,1520,40.0,35.0,20.0,6237.670044240442,112.13010132721324,1500,1520,800,0,0,149.50680176961765,149.50680176961765,74.75340088480883,0.0,4100,4200,390.0,112.13010132721324,32.58000000000003,25.0,25.0,0.32747443913780216,0.9448600381598229,1.0,0.0,0.0,0.0,0.0,38.08162325863988,37.13815802999391,44.899760427516185,42.49871165380607,52.90000000000012,52.90000000000012,52.90000000000012,52.90000000000012
2025-12-26T11:35:38.118244,25.850,383.809257685126,6314.642651360503,152.58570605442014,4100,1500,1520,40.0,35.0,20.0,6314.642651360503,114.43927954081511,1500,1520,800,0,0,152.58570605442014,152.58570605442014,76.29285302721007,0.0,4100,4200,390.0,114.4392795408151,32.58500000000002,25.0,25.0,0.3509911491633198,0.9363787765690827,1.0,0.0,0.0,0.0,0.0,35.63879418866839,40.18262720944342,40.19895314736888,36.46373462116352,52.92500000000012,52.92500000000012,52.92500000000012,52.92500000000012
2025-12-26T11:35:38.169835,25.900,383.96461606947855,6388.329336504821,155.53317346019287,4100,1500,1520,40.0,35.0,20.0,6388.329336504821,116.64988009514465,1500,1520,800,0,0,155.53317346019287,155.53317346019287,77.76658673009644,0.0,4100,4200,390.0,116.64988009514465,32.590000000000025,25.0,25.0,0.3742885011458654,0.9273123087234318,0.9999999999999999,0.0,0.0,0.0,0.0,37.584300278064504,35.25017870545506,36.51845854578059,39.14213103959761,52.95000000000012,52.95000000000012,52.95000000000012,52.95000000000012
2025-12-26T11:35:38.220855,25.950,383.6455906871628,6458.545921335819,158.34183685343277,4100,1500,1520,40.0,35.0,20.0,6458.545921335819,118.75637764007458,1500,1520,800,0,0,158.34183685343277,158.34183685343277,79.17091842671638,0.0,4100,4200,390.0,118.75637764007459,32.59500000000003,25.0,25.0,0.3973519349988116,0.9176663008701476,1.0,0.0,0.0,0.0,0.0,44.59891075665224,35.80965952837708,39.144834162092515,43.38827724099297,52.975000000000115,52.975000000000115,52.975000000000115,52.975000000000115
2025-12-26T11:35:38.271985,26.000,383.77400615681967,6525.116900959509,161.00467603838035,4100,1500,1520,40.0,35.0,20.0,6525.116900959509,120.75350702878526,1500,1520,800,0,0,161.00467603838035,161.00467603838035,80.50233801919018,0.0,4100,4200,390.0,120.75350702878526,32.60000000000002,25.0,25.0,0.42016703682674733,0.907446781450147,1.0,0.0,0.0,0.0,0.0,42.26767112613624,35.38657737321036,35.38483115366391,35.15632261026067,53.000000000000114,53.000000000000114,53.000000000000114,53.000000000000114
2025-12-26T11:35:38.326613,26.050,383.71197930122554,6587.875882596328,163.5150353038531,4100,1500,1520,40.0,35.0,20.0,6587.875882596328,122.63627647788982,1500,1520,800,0,0,163.5150353038531,163.5150353038531,81.75751765192655,0.0,4100,4200,390.0,122.63627647788982,32.605000000000025,25.0,25.0,0.4427195479336938,0.8966601373304078,1.0,0.0,0.0,0.0,0.0,44.286997002372765,38.12703664837718,35.150584551355465,38.17188878844063,53.02500000000012,53.02500000000012,53.02500000000012,53.02500000000012
2025-12-26T11:35:38.377152,26.100,383.3133353034426,6646.666001476429,165.86664005905715,4100,1500,1520,40.0,35.0,20.0,6646.666001476429,124.39998004429286,1500,1520,800,0,0,165.86664005905715,165.86664005905715,82.93332002952857,0.0,4100,4200,390.0,124.39998004429285,32.61000000000002,25.0,25.0,0.46499537373432503,0.8853131098123846,1.0,0.0,0.0,0.0,0.0,40.18917105409675,43.986624259668844,42.04422974865473,39.06962764450699,53.05000000000012,53.05000000000012,53.05000000000012,53.05000000000012
2025-12-26T11:35:38.427329,26.150,383.99739080995977,6701.340312919915,168.05361251679662,4100,1500,1520,40.0,35.0,20.0,6701.340312919915,126.04020938759746,1500,1520,800,0,0,168.05361251679662,168.05361251679662,84.02680625839831,0.0,4100,4200,390.0,126.04020938759746,32.61500000000002,25.0,25.0,0.4869805925626251,0.8734127904189144,1.0,0.0,0.0,0.0,0.0,43.33003861656112,39.51633418228997,36.390682909607555,36.582447356850935,53.07500000000012,53.07500000000012,53.07500000000012,53.07500000000012
2025-12-26T11:35:38.477868,26.200,383.89143661916796,6751.762159622009,170.07048638488033,4100,1500,1520,40.0,35.0,20.0,6751.762159622009,127.55286478866024,1500,1520,800,0,0,170.07048638488033,170.07048638488033,85.03524319244016,0.0,4100,4200,390.0,127.55286478866023,32.620000000000026,25.0,25.0,0.5086614643724762,0.8609666164622459,1.0,0.0,0.0,0.0,0.0,38.695611930247885,41.14846916946719,36.70953988480788,39.47333848651325,53.10000000000012,53.10000000000012,53.10000000000012,53.10000000000012
2025-12-26T11:35:38.528546,26.250,383.5138928046915,6797.805513225143,171.9122205290057,4100,1500,1520,40.0,35.0,20.0,6797.805513225143,128.93416539675428,1500,1520,800,0,0,171.9122205290057,171.9122205290057,85.95611026450285,0.0,4100,4200,390.0,128.93416539675428,32.62500000000002,25.0,25.0,0.5300244393247399,0.8479823663959618,1.0,0.0,0.0,0.0,0.0,42.86141551216251,40.89182197382682,44.753552072423176,42.84848878849402,53.12500000000012,53.12500000000012,53.12500000000012,53.12500000000012
2025-12-26T11:35:38.580084,26.300,383.7225042876825,6839.355289324227,173.57421157296906,4100,1500,1520,40.0,35.0,20.0,6839.355289324227,130.1806586797268,1500,1520,800,0,0,173.57421157296906,173.57421157296906,86.78710578648453,0.0,4100,4200,390.0,130.1806586797268,32.630000000000024,25.0,25.0,0.5510561662554658,0.8344681549536977,1.0,0.0,0.0,0.0,0.0,43.35456123219648,36.167947880168725,35.19505923095702,41.25584231808861,53.15000000000012,53.15000000000012,53.15000000000012,53.15000000000012
2025-12-26T11:35:38.632512,26.350,383.212319479785,6876.307635117717,175.05230540470865,4100,1500,1520,40.0,35.0,20.0,6876.307635117717,131.28922905353147,1500,1520,800,0,0,175.05230540470865,175.05230540470865,87.52615270235432,0.0,4100,4200,390.0,131.28922905353147,32.635000000000026,25.0,25.0,0.5717435010199347,0.8204324280776986,1.0,0.0,0.0,0.0,0.0,43.17882351145511,36.713299036389124,35.03701541643288,39.47626307804414,53.17500000000012,53.17500000000012,53.17500000000012,53.17500000000012
2025-12-26T11:35:38.685057,26.400,383.02008276184523,6908.570188985538,176.34280755942154,4100,1500,1520,40.0,35.0,20.0,6908.570188985538,132.25710566956616,1500,1520,800,0,0,176.34280755942154,176.34280755942154,88.17140377971077,0.0,4100,4200,390.0,132.25710566956616,32.64000000000002,25.0,25.0,0.5920735147073204,0.8058839576403792,1.0,0.0,0.0,0.0,0.0,40.73135834829907,43.55302628586148,35.061376242086645,44.14817046444634,53.20000000000012,53.20000000000012,53.20000000000012,53.20000000000012
2025-12-26T11:35:38.735613,26.450,383.1763553576707,6936.0623113450365,177.44249245380144,4100,1500,1520,40.0,35.0,20.0,6936.0623113450365,133.0818693403511,1500,1520,800,0,0,177.44249245380144,177.44249245380144,88.72124622690072,0.0,4100,4200,390.0,133.0818693403511,32.645000000000024,25.0,25.0,0.6120335017208388,0.7908318359621899,1.0,0.0,0.0,0.0,0.0,44.7757573937332,38.69873718828458,36.81666178493758,37.91762724006168,53.22500000000012,53.22500000000012,53.22500000000012,53.22500000000012
2025-12-26T11:35:38.786254,26.500,383.5393882713201,6958.715286207932,178.34861144831729,4100,1500,1520,40.0,35.0,20.0,6958.715286207932,133.76145858623795,1500,1520,800,0,0,178.34861144831729,178.34861144831729,89.17430572415864,0.0,4100,4200,390.0,133.76145858623795,32.65000000000003,25.0,25.0,0.6316109877183324,0.7752854701292117,1.0,0.0,0.0,0.0,0.0,35.82505584728908,39.674038737007635,41.16322147935066,40.301247960280165,53.25000000000012,53.25000000000012,53.25000000000012,53.25000000000012
2025-12-26T11:35:38.836822,26.550,383.4784588674301,6976.472492934509,179.05889971738037,4100,1500,1520,40.0,35.0,20.0,6976.472492934509,134.29417478803526,1500,1520,800,0,0,179.05889971738037,179.05889971738037,89.52944985869019,0.0,4100,4200,390.0,134.29417478803526,32.65500000000002,25.0,25.0,0.6507937374083269,0.759254576114034,0.9999999999999999,0.0,0.0,0.0,0.0,37.58177507310405,37.63580863538417,40.09807655990575,37.52960085507821,53.27500000000012,53.27500000000012,53.27500000000012,53.27500000000012
2025-12-26T11:35:38.888984,26.600,383.1534271598139,6989.289547755727,179.57158191022904,4100,1500,1520,40.0,35.0,20.0,6989.289547755727,134.67868643267178,1500,1520,800,0,0,179.57158191022904,179.57158191022904,89.78579095511452,0.0,4100,4200,390.0,134.67868643267178,32.660000000000025,25.0,25.0,0.6695697621966921,0.7427491727035886,1.0,0.0,0.0,0.0,0.0,41.698794795018,44.796850819200515,42.18673153656098,43.780379725545686,53.300000000000125,53.300000000000125,53.300000000000125,53.300000000000125
2025-12-26T11:35:38.940033,26.650,383.29265947643256,6997.134414709523,179.88537658838092,4100,1500,1520,40.0,35.0,20.0,6997.134414709523,134.91403244128568,1500,1520,800,0,0,179.88537658838092,179.88537658838092,89.94268829419046,0.0,4100,4200,390.0,134.91403244128568,32.66500000000003,25.0,25.0,0.6879273276791208,0.7257795752377326,1.0,0.0,0.0,0.0,0.0,43.923363795385235,35.20235486617794,41.69619901396695,40.346454982838694,53.325000000000124,53.325000000000124,53.325000000000124,53.325000000000124
2025-12-26T11:35:38.990570,26.700,383.05757672230766,6999.987485714043,179.99949942856173,4100,1500,1520,40.0,35.0,20.0,6999.987485714043,134.9996245714213,1500,1520,800,0,0,179.99949942856173,179.99949942856173,89.99974971428087,0.0,4100,4200,390.0,134.9996245714213,32.67000000000002,25.0,25.0,0.7058549609747512,0.7083563891624981,1.0,0.0,0.0,0.0,0.0,41.975741528436934,35.6178671553332,38.37002446306559,42.995040478899874,53.35000000000012,53.35000000000012,53.35000000000012,53.35000000000012
2025-12-26T11:35:39.041101,26.750,383.5586683869909,6997.841629577626,179.91366518310502,4100,1500,1520,40.0,35.0,20.0,6997.841629577626,134.93524888732878,1500,1520,800,0,0,179.91366518310502,179.91366518310502,89.95683259155251,0.0,4100,4200,390.0,134.93524888732878,32.675000000000026,25.0,25.0,0.7233414578963433,0.6904905034020328,1.0,0.0,0.0,0.0,0.0,44.54950758602979,38.34326082074541,40.144931670593465,42.895968176512014,53.37500000000012,53.37500000000012,53.37500000000012,53.37500000000012
2025-12-26T11:35:39.091633,26.800,383.3144293510871,6990.702209823071,179.62808839292285,4100,1500,1520,40.0,35.0,20.0,6990.702209823071,134.72106629469215,1500,1520,800,0,0,179.62808839292285,179.62808839292285,89.81404419646142,0.0,4100,4200,390.0,134.72106629469215,32.68000000000002,25.0,25.0,0.740375889952531,0.6721930835533774,1.0,0.0,0.0,0.0,0.0,41.54701288016792,36.068848837057516,42.21189163792579,41.508619111237444,53.40000000000012,53.40000000000012,53.40000000000012,53.40000000000012
2025-12-26T11:35:39.144214,26.850,383.1831543209167,6978.587071281629,179.14348285126513,4100,1500,1520,40.0,35.0,20.0,6978.587071281629,134.35761213844884,1500,1520,800,0,0,179.14348285126513,179.14348285126513,89.57174142563257,0.0,4100,4200,390.0,134.35761213844884,32.685000000000024,25.0,25.0,0.7569476111777739,0.6534755649083304,0.9999999999999999,0.0,0.0,0.0,0.0,44.99897273981214,37.611585172161995,35.10728921051016,38.64298060595636,53.425000000000125,53.425000000000125,53.425000000000125,53.425000000000125
2025-12-26T11:35:39.193736,26.900,383.78129892540295,6961.526495490209,178.46105981960835,4100,1500,1520,40.0,35.0,20.0,6961.526495490209,133.84579486470625,1500,1520,800,0,0,178.46105981960835,178.46105981960835,89.23052990980418,0.0,4100,4200,390.0,133.84579486470625,32.690000000000026,25.0,25.0,0.7730462647857391,0.6343496453067637,1.0,0.0,0.0,0.0,0.0,43.4851050738506,43.519924452746835,38.165229934623596,36.30708566569068,53.450000000000124,53.450000000000124,53.450000000000124,53.450000000000124
2025-12-26T11:35:39.245851,26.950,383.69691233377625,6939.563125003315,177.5825250001326,4100,1500,1520,40.0,35.0,20.0,6939.563125003315,133.18689375009944,1500,1520,800,0,0,177.5825250001326,177.5825250001326,88.7912625000663,0.0,4100,4200,390.0,133.18689375009944,32.69500000000002,25.0,25.0,0.7886617896419554,0.6148272778258526,1.0,0.0,0.0,0.0,0.0,38.595006991060714,35.98510482911105,38.67939159226837,39.43661761187826,53.47500000000012,53.47500000000012,53.47500000000012,53.47500000000012
2025-12-26T11:35:39.297377,27.000,383.64600738132896,6912.751856808861,176.51007427235442,4100,1500,1520,40.0,35.0,20.0,6912.751856808861,132.38255570426583,1500,1520,800,0,0,176.51007427235442,176.51007427235442,88.25503713617721,0.0,4100,4200,390.0,132.38255570426583,32.700000000000024,25.0,25.0,0.8037844265516949,0.5949206633097921,1.0,0.0,0.0,0.0,0.0,36.13281819144504,40.97248596215935,41.80270908226072,39.87990779116927,53.50000000000013,53.50000000000013,53.50000000000013,53.50000000000013
2025-12-26T11:35:39.347436,27.050,382.96355987549003,6881.159705114295,175.24638820457182,4100,1500,1520,40.0,35.0,20.0,6881.159705114295,131.43479115342888,1500,1520,800,0,0,175.24638820457182,175.24638820457182,87.62319410228591,0.0,4100,4200,390.0,131.43479115342888,32.70500000000003,25.0,25.0,0.8184047243591521,0.5746422427446665,1.0,0.0,0.0,0.0,0.0,35.473872861718554,42.93332687139139,41.60850838370759,43.02112634965283,53.52500000000013,53.52500000000013,53.52500000000013,53.52500000000013
2025-12-26T11:35:39.399982,27.100,383.67261773517765,6844.86563384598,173.7946253538392,4100,1500,1520,40.0,35.0,20.0,6844.86563384598,130.3459690153794,1500,1520,800,0,0,173.7946253538392,173.7946253538392,86.8973126769196,0.0,4100,4200,390.0,130.3459690153794,32.71000000000002,25.0,25.0,0.8325135458541086,0.554004689483238,1.0,0.0,0.0,0.0,0.0,43.114945557226534,44.126624741633705,43.84597872677257,37.74010601491193,53.550000000000125,53.550000000000125,53.550000000000125,53.550000000000125
2025-12-26T11:35:39.451051,27.150,383.71834263571236,6803.960359280498,172.15841437121992,4100,1500,1520,40.0,35.0,20.0,6803.960359280498,129.11881077841494,1500,1520,800,0,0,172.15841437121992,172.15841437121992,86.07920718560996,0.0,4100,4200,390.0,129.11881077841494,32.715000000000025,25.0,25.0,0.8461020734823921,0.5330209013245136,1.0,0.0,0.0,0.0,0.0,35.41266630359527,36.91364824274612,39.07389794448473,39.42812592855882,53.575000000000124,53.575000000000124,53.575000000000124,53.575000000000124
2025-12-26T11:35:39.501579,27.200,383.4434014533983,6758.546123301208,170.34184493204833,4100,1500,1520,40.0,35.0,20.0,6758.546123301208,127.75638369903625,1500,1520,800,0,0,170.34184493204833,170.34184493204833,85.17092246602417,0.0,4100,4200,390.0,127.75638369903625,32.72000000000003,25.0,25.0,0.8591618148565604,0.5117039924530407,1.0,0.0,0.0,0.0,0.0,37.0212999210936,42.6166750022416,43.09792676832483,43.239477624666335,53.60000000000012,53.60000000000012,53.60000000000012,53.60000000000012
2025-12-26T11:35:39.552152,27.250,383.6589047767243,6708.736437846783,168.3494575138713,4100,1500,1520,40.0,35.0,20.0,6708.736437846783,126.26209313540348,1500,1520,800,0,0,168.3494575138713,168.3494575138713,84.17472875693565,0.0,4100,4200,390.0,126.26209313540349,32.72500000000002,25.0,25.0,0.8716846080633677,0.49006728524296855,1.0,0.0,0.0,0.0,0.0,42.11129463153506,42.751400734998946,41.67926986109152,44.280218803668966,53.62500000000013,53.62500000000013,53.62500000000013,53.62500000000013
2025-12-26T11:35:39.605695,27.300,383.97423427270047,6654.655801190474,166.18623204761894,4100,1500,1520,40.0,35.0,20.0,6654.655801190474,124.63967403571421,1500,1520,800,0,0,166.18623204761894,166.18623204761894,83.09311602380947,0.0,4100,4200,390.0,124.63967403571421,32.730000000000025,25.0,25.0,0.8836626267646942,0.46812430193199833,1.0,0.0,0.0,0.0,0.0,37.85190627489114,44.07182864061207,37.73612304249104,37.83183846947103,53.65000000000013,53.65000000000013,53.65000000000013,53.65000000000013
2025-12-26T11:35:39.656251,27.350,383.96677319443523,6596.439386759272,163.85757547037088,4100,1500,1520,40.0,35.0,20.0,6596.439386759272,122.89318160277816,1500,1520,800,0,0,163.85757547037088,163.85757547037088,81.92878773518544,0.0,4100,4200,390.0,122.89318160277817,32.73500000000003,25.0,25.0,0.895088385088753,0.44588875617042445,1.0,0.0,0.0,0.0,0.0,39.571887922127544,42.13267173242866,43.010664692224935,36.434609581613294,53.675000000000125,53.675000000000125,53.675000000000125,53.675000000000125
2025-12-26T11:35:39.707315,27.400,383.6191490160999,6534.232705270732,161.36930821082927,4100,1500,1520,40.0,35.0,20.0,6534.232705270732,121.02698115812196,1500,1520,800,0,0,161.36930821082927,161.36930821082927,80.68465410541464,0.0,4100,4200,390.0,121.02698115812196,32.74000000000002,25.0,25.0,0.905954742308516,0.4233745444505496,1.0,0.0,0.0,0.0,0.0,39.03947954739932,36.535831855886514,36.17515135010906,41.10787121799987,53.70000000000013,53.70000000000013,53.70000000000013,53.70000000000013
2025-12-26T11:35:39.758549,27.450,384.1418530282205,6468.191241031962,158.7276496412785,4100,1500,1520,40.0,35.0,20.0,6468.191241031962,119.04573723095888,1500,1520,800,0,0,158.7276496412785,158.7276496412785,79.36382482063925,0.0,4100,4200,390.0,119.04573723095886,32.745000000000026,25.0,25.0,0.916254907304436,0.40059573742182947,1.0,0.0,0.0,0.0,0.0,37.33961557830442,42.75247104105467,41.27377044627356,44.644407337121706,53.72500000000013,53.72500000000013,53.72500000000013,53.72500000000013
2025-12-26T11:35:39.810104,27.500,384.43135664935204,6398.480063309829,155.93920253239318,4100,1500,1520,40.0,35.0,20.0,6398.480063309829,116.95440189929488,1500,1520,800,0,0,155.93920253239318,155.93920253239318,77.96960126619659,0.0,4100,4200,390.0,116.95440189929488,32.75000000000003,25.0,25.0,0.9259824428086755,0.3775665710971749,1.0,0.0,0.0,0.0,0.0,35.174671485720786,38.78978120350499,35.856094431813176,42.70959392843019,53.75000000000013,53.75000000000013,53.75000000000013,53.75000000000013
2025-12-26T11:35:39.861167,27.550,383.8862651782184,6325.27341374376,153.01093654975043,4100,1500,1520,40.0,35.0,20.0,6325.27341374376,114.75820241231281,1500,1520,800,0,0,153.01093654975043,153.01093654975043,76.50546827487521,0.0,4100,4200,390.0,114.75820241231281,32.755000000000024,25.0,25.0,0.9351312694281892,0.35430143795590696,1.0,0.0,0.0,0.0,0.0,40.56692314472039,42.0566325338347,42.32417619766121,42.95626055012252,53.77500000000013,53.77500000000013,53.77500000000013,53.77500000000013
2025-12-26T11:35:39.912182,27.600,384.03766922603575,6248.754270832384,149.95017083329532,4100,1500,1520,40.0,35.0,20.0,6248.754270832384,112.46262812497149,1500,1520,800,0,0,149.95017083329532,149.95017083329532,74.97508541664766,0.0,4100,4200,390.0,112.46262812497147,32.760000000000026,25.0,25.0,0.9436956694441472,0.3308148779489263,1.0,0.0,0.0,0.0,0.0,41.027100929861575,41.32148195561825,35.03246331460881,39.42959167976778,53.800000000000125,53.800000000000125,53.800000000000125,53.800000000000125
2025-12-26T11:35:39.962765,27.650,384.84087128115704,6169.113892582577,146.7645557033031,4100,1500,1520,40.0,35.0,20.0,6169.113892582577,110.07341677747732,1500,1520,800,0,0,146.7645557033031,146.7645557033031,73.38227785165155,0.0,4100,4200,390.0,110.07341677747732,32.76500000000003,25.0,25.0,0.9516702903853226,0.30712156941171664,1.0,0.0,0.0,0.0,0.0,39.07880868314259,44.60878117222123,40.024279042140456,37.79634886175572,53.82500000000013,53.82500000000013,53.82500000000013,53.82500000000013
2025-12-26T11:35:40.013357,27.700,384.1476959598851,6086.55133846406,143.4620535385624,4100,1500,1520,40.0,35.0,20.0,6086.55133846406,107.59654015392181,1500,1520,800,0,0,143.4620535385624,143.4620535385624,71.7310267692812,0.0,4100,4200,390.0,107.5965401539218,32.770000000000024,25.0,25.0,0.9590501483732123,0.2832363198908633,1.0,0.0,0.0,0.0,0.0,39.76661671860346,41.78575595001313,39.60703223134056,35.64726315165667,53.85000000000013,53.85000000000013,53.85000000000013,53.85000000000013
2025-12-26T11:35:40.070406,27.750,384.9078113850012,6001.272971864381,140.05091887457525,4100,1500,1520,40.0,35.0,20.0,6001.272971864381,105.03818915593143,1500,1520,800,0,0,140.05091887457525,140.05091887457525,70.02545943728762,0.0,4100,4200,390.0,105.03818915593142,32.77500000000003,25.0,25.0,0.9658306312367988,0.25917405688981837,1.0,0.0,0.0,0.0,0.0,35.597041425985935,42.555676866463614,42.71819389086603,39.796828152510095,53.87500000000013,53.87500000000013,53.87500000000013,53.87500000000013
